2015-01-26 10:23:12.389 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/task/spring-task.xsd] in classpath: org/springframework/scheduling/config/spring-task-4.0.xsd
2015-01-26 10:23:12.390 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/tool/spring-tool-4.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-tool-4.0.xsd
2015-01-26 10:23:12.392 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:12.393 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 4 bean definitions from location pattern [classpath:/scoreboards-generic-scheduled-tasks-context.xml]
2015-01-26 10:23:12.394 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 4 bean definitions from URL location [classpath:/scoreboards-generic-scheduled-tasks-context.xml]
2015-01-26 10:23:12.394 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 87 bean definitions from location pattern [classpath:/scoreboards-generic-core-context.xml]
2015-01-26 10:23:12.394 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 87 bean definitions from URL location [classpath:/scoreboards-generic-core-context.xml]
2015-01-26 10:23:12.394 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-http-integration-context.xml]
2015-01-26 10:23:12.395 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:12.396 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:12.401 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/integration/http/spring-integration-http.xsd] in classpath: org/springframework/integration/http/config/spring-integration-http-3.0.xsd
2015-01-26 10:23:12.402 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/integration/spring-integration.xsd] in classpath: org/springframework/integration/config/xml/spring-integration-3.0.xsd
2015-01-26 10:23:12.418 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:12.429 UTC |                 localhost-startStop-1 |  INFO | matchID:          |   o.s.b.factory.support.DefaultListableBeanFactory | Overriding bean definition for bean 'devTestCommandReporter': replacing [Generic bean: class [com.williamhill.scoreboards.common.core.commandadapter.DevTestCommandReporter]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [scoreboards-generic-beans-context.xml]] with [Generic bean: class [com.williamhill.scoreboards.common.core.commandadapter.DevTestCommandReporter]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [scoreboards-generic-http-integration-context.xml]]
2015-01-26 10:23:12.430 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 10 bean definitions from location pattern [classpath:/scoreboards-generic-http-integration-context.xml]
2015-01-26 10:23:12.430 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 10 bean definitions from URL location [classpath:/scoreboards-generic-http-integration-context.xml]
2015-01-26 10:23:12.430 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 97 bean definitions from location pattern [classpath*:scoreboards-generic-http-context.xml]
2015-01-26 10:23:12.430 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |     o.s.context.support.AbstractApplicationContext | Bean factory for Root WebApplicationContext: org.springframework.beans.factory.support.DefaultListableBeanFactory@49204123: defining beans [config,sportTopicNameMap,scoreTypeMap,staticMessageSource,genericServiceInitialiser,commonScoreboardTopicManager,competitionTransformer,genericMessageHandler,matchLockMap,genericStatefulService,devTestCommandReporter,genericTopicNames,abstractGenericCommandAdapter,rootTopicCommandAdapter,periodCommandAdapter,phaseCommandAdapter,eventCommandAdapter,mandatoryStatisticsCommandAdapter,commentaryCommandAdapter,genericMatchCommandAdapter,persistenceService,mbeanExporter,profilingInformationJmxWrapper,genericHandlerStatsInterpreter,genericMessageHandlerProfiler,startProfilingInterceptor,endProfilingInterceptor,channelInitializer,$autoCreateChannelCandidates,integrationEvaluationContext,org.springframework.integration.expression.IntegrationEvaluationContextAwareBeanPostProcessor#0,integrationGlobalProperties,integrationHeaderChannelRegistry,xpath,org.springframework.integration.internalDefaultConfiguringBeanFactoryPostProcessor,org.springframework.integration.channel.interceptor.GlobalChannelInterceptorBeanPostProcessor#0,org.springframework.integration.channel.interceptor.GlobalChannelInterceptorWrapper#0,org.springframework.integration.channel.interceptor.GlobalChannelInterceptorWrapper#1,cleanUpCommandAdapter,cleanUpService,cleanUpServiceManagementJmxWrapper,cleanUpServiceDevOpsJmxWrapper,dataLoggingService,eventIdProvider,commandFactory,topicTree,topicTreeInterrogator,statefulTopicManager,diffusionConnection,amqInputConnectionFactory,caerusConnectionFactory,caerusQueue,caerusJmsMessageConverter,org.springframework.jms.listener.DefaultMessageListenerContainer#0,org.springframework.integration.jms.ChannelPublishingJmsMessageListener#0,jmsMessageChannelAdapter,asyncJmsEndpointStartupHandler,defaultJmsEndpointInitialiser,org.springframework.context.annotation.internalAsyncAnnotationProcessor,org.springframework.context.annotation.internalScheduledAnnotationProcessor,jmsMessageInputChannel,org.springframework.integration.transformer.HeaderEnricher#0,org.springframework.integration.transformer.MessageTransformingHandler#0,org.springframework.integration.config.ConsumerEndpointFactoryBean#0,org.springframework.integration.channel.interceptor.WireTap#0,genericMessageInputChannel,inputLoggingChannel,org.springframework.integration.config.ServiceActivatorFactoryBean#0,inputLogger,marshaller,org.springframework.integration.xml.transformer.UnmarshallingTransformer#0,org.springframework.integration.transformer.MessageTransformingHandler#1,org.springframework.integration.config.ConsumerEndpointFactoryBean#1,org.springframework.integration.config.TransformerFactoryBean#0,genericMessageTransformer,org.springframework.integration.config.SplitterFactoryBean#0,org.springframework.integration.config.ConsumerEndpointFactoryBean#2,genericMessageChannel,org.springframework.integration.config.ServiceActivatorFactoryBean#1,genericMessageHandlerActivator,actualCommandListChannel,org.springframework.integration.config.RouterFactoryBean#0,mainRouter,org.springframework.scheduling.support.ScheduledMethodRunnable#0,org.springframework.scheduling.config.IntervalTask#0,org.springframework.scheduling.config.ContextLifecycleScheduledTaskRegistrar#0,scheduler,integrationRequestMappingHandlerMapping,httpGateway,httpMessageInputChannel,org.springframework.integration.transformer.HeaderEnricher#1,org.springframework.integration.transformer.MessageTransformingHandler#2,org.springframework.integration.config.ConsumerEndpointFactoryBean#3,actualCommandListToReturnOverHttpChannel,org.springframework.integration.config.ServiceActivatorFactoryBean#2,devTestCommandReporterActivator,httpOutputChannel]; root of factory hierarchy
2015-01-26 10:23:12.494 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.DefaultSingletonBeanRegistry | Creating shared instance of singleton bean 'config'
2015-01-26 10:23:12.495 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Creating instance of bean 'config'
2015-01-26 10:23:12.505 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Eagerly caching bean 'config' to allow for resolving potential circular references
2015-01-26 10:23:12.531 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'user.home' in [servletConfigInitParams]
2015-01-26 10:23:12.531 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'user.home' in [servletContextInitParams]
2015-01-26 10:23:12.532 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'user.home' in [jndiProperties]
2015-01-26 10:23:12.532 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |              org.springframework.jndi.JndiTemplate | Looking up JNDI object with name [java:comp/env/user.home]
2015-01-26 10:23:12.532 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        org.springframework.jndi.JndiLocatorSupport | Converted JNDI name [java:comp/env/user.home] not found - trying original name [user.home]. javax.naming.NameNotFoundException: Name [user.home] is not bound in this Context. Unable to find [user.home].
2015-01-26 10:23:12.532 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |              org.springframework.jndi.JndiTemplate | Looking up JNDI object with name [user.home]
2015-01-26 10:23:12.532 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        org.springframework.jndi.JndiPropertySource | JNDI lookup for name [user.home] threw NamingException with message: Name [user.home] is not bound in this Context. Unable to find [user.home].. Returning null.
2015-01-26 10:23:12.533 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'user.home' in [systemProperties]
2015-01-26 10:23:12.533 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Found key 'user.home' in [systemProperties] with type [String] and value '/home/laur'
2015-01-26 10:23:12.535 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Finished creating instance of bean 'config'
2015-01-26 10:23:12.535 UTC |                 localhost-startStop-1 |  INFO | matchID:          |        o.s.core.io.support.PropertiesLoaderSupport | Loading properties file from class path resource [scoreboards-generic-default.properties]
2015-01-26 10:23:12.535 UTC |                 localhost-startStop-1 |  INFO | matchID:          |        o.s.core.io.support.PropertiesLoaderSupport | Loading properties file from class path resource [scoreboards-generic.properties]
2015-01-26 10:23:12.535 UTC |                 localhost-startStop-1 |  INFO | matchID:          |        o.s.core.io.support.PropertiesLoaderSupport | Loading properties file from URL [file:/home/laur/scoreboards-generic.properties]
2015-01-26 10:23:12.536 UTC |                 localhost-startStop-1 |  WARN | matchID:          |        o.s.core.io.support.PropertiesLoaderSupport | Could not load properties from URL [file:/home/laur/scoreboards-generic.properties]: /home/laur/scoreboards-generic.properties (No such file or directory)
2015-01-26 10:23:12.536 UTC |                 localhost-startStop-1 |  INFO | matchID:          |        o.s.core.io.support.PropertiesLoaderSupport | Loading properties file from URL [file:./scoreboards-generic.properties]
2015-01-26 10:23:12.536 UTC |                 localhost-startStop-1 |  WARN | matchID:          |        o.s.core.io.support.PropertiesLoaderSupport | Could not load properties from URL [file:./scoreboards-generic.properties]: ./scoreboards-generic.properties (No such file or directory)
2015-01-26 10:23:12.540 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.DefaultSingletonBeanRegistry | Creating shared instance of singleton bean 'org.springframework.integration.internalDefaultConfiguringBeanFactoryPostProcessor'
2015-01-26 10:23:12.540 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Creating instance of bean 'org.springframework.integration.internalDefaultConfiguringBeanFactoryPostProcessor'
